,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
0,0.20696146927163955,0.09753588901513383,0.2069614692716395,0.05015046409928181,0.8839967574633155,0.2069614692716395,0.6683191087034293,0.6154301967290827,0.6496122091568677,0.5846656158522855,0.41533438414771445,0.2621431913897988,income,flip,0.3,x1,LR,fair,fair_clean
1,0.17122628402303483,0.06066908246763872,0.17122628402303486,0.05015046409928181,0.8839967574633155,0.17122628402303486,0.7884703838094751,0.7390454574112604,0.7331748811608707,0.7450108046269226,0.2549891953730774,0.1823076923076923,income,flip,0.3,x1,LR,fair,emp_clean
2,0.20653922810938163,0.09741812825653903,0.20653922810938163,0.05015046409928181,0.8839967574633155,0.20653922810938163,0.6681657893391936,0.6153208128443628,0.6496122091568677,0.5844682048396174,0.4155317951603827,0.2622168133308369,income,flip,0.3,x1,LR,fair,noisy
3,0.0038452873204473104,0.008663961531433007,0.008663961531433007,0.05015046409928181,0.8839967574633155,0.0038452873204473104,0.7395615066182859,0.6820564012977289,0.6837628221165875,0.6803584764749814,0.3196415235250187,0.2191970866210006,income,flip,0.3,x1,LR,fair,ground
4,0.020923597545778883,0.013426331590816631,0.020923597545778827,0.007669623360804345,0.978124142459524,0.020923597545778827,0.602851740174784,0.5041158828409164,0.5818235380762999,0.4447196577347444,0.5552803422652556,0.26569957884885353,income,flip,0.3,x1,Reduction,fair,fair_clean
5,0.343764722299863,0.13819575031310277,0.34376472229986293,0.007669623360804345,0.978124142459524,0.34376472229986293,0.7229008023713395,0.6300491266375546,0.6800707026071586,0.586881911783399,0.413118088216601,0.18564102564102564,income,flip,0.3,x1,Reduction,fair,emp_clean
6,0.02064120121290125,0.013284074988149264,0.02064120121290125,0.007669623360804345,0.978124142459524,0.02064120121290125,0.6026984208105484,0.5040193951767258,0.5818235380762999,0.4445694991558807,0.5554305008441193,0.2657741995880921,income,flip,0.3,x1,Reduction,fair,noisy
7,0.18876890864426177,0.07487634801918605,0.1887689086442617,0.007669623360804345,0.978124142459524,0.1887689086442617,0.6771605253743548,0.5738379545301221,0.6264545588451907,0.5293751555887478,0.4706248444112522,0.21989074828752275,income,flip,0.3,x1,Reduction,fair,ground
8,0.5594189519638207,0.40656748049081004,0.5594189519638209,0.48331584525495663,0.3881408090147917,0.5594189519638209,0.6233965349823682,0.628859229413246,0.5689419484188463,0.7028822337311417,0.2971177662688584,0.442676649508657,income,flip,0.3,x1,Reweight,fair,fair_clean
9,0.20588093404505056,0.5522026514137132,0.5522026514137132,0.48331584525495663,0.3881408090147917,0.20588093404505048,0.7434455971789237,0.7335456475583864,0.6297275129864213,0.8783526121774501,0.12164738782254989,0.34726495726495726,income,flip,0.3,x1,Reweight,fair,emp_clean
10,0.5588230969903414,0.4069194576601479,0.5588230969903414,0.48331584525495663,0.3881408090147917,0.5588230969903414,0.6232432156181326,0.6287642260046329,0.5689419484188463,0.7026449071468768,0.2973550928531232,0.44280097360044934,income,flip,0.3,x1,Reweight,fair,noisy
