,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
98,0.21051220166264412,0.0816905615292712,0.21051220166264417,0.16002295955520143,0.37419592602519436,0.21051220166264417,0.8028255528255528,0.5825747724317295,0.676737160120846,0.5114155251141552,0.4885844748858447,0.08991596638655462,adult,bias,0.1,x9,LR,noisy
99,0.03534257249401679,0.07908399470899471,0.07908399470899471,0.16002295955520143,0.37419592602519436,0.03534257249401673,0.8273955773955773,0.6113416320885201,0.6676737160120846,0.5637755102040817,0.4362244897959184,0.0889967637540453,adult,bias,0.1,x9,LR,ground
100,0.15298245614035094,0.04993422969981963,0.15298245614035083,0.034902807405313235,0.7888476568573591,0.15298245614035083,0.7972972972972973,0.5299145299145299,0.7425149700598802,0.4119601328903654,0.5880398671096345,0.05482362940926477,adult,bias,0.1,x9,Reduction,fair_clean
101,0.2812111460542675,0.009259259259259259,0.28121114605426756,0.034902807405313235,0.7888476568573591,0.28121114605426756,0.8040540540540541,0.5092307692307693,0.6606786427145709,0.4142678347934919,0.5857321652065082,0.06919006919006919,adult,bias,0.1,x9,Reduction,emp_clean
102,0.027308483060695443,0.0036268987881891007,0.027308483060695443,0.034902807405313235,0.7888476568573591,0.027308483060695443,0.7804054054054054,0.4807552650689906,0.6606786427145709,0.3778538812785388,0.6221461187214612,0.07142857142857142,adult,bias,0.1,x9,Reduction,noisy
103,0.3075638670896644,0.0029596560846560788,0.3075638670896643,0.034902807405313235,0.7888476568573591,0.3075638670896643,0.8043611793611793,0.5042801556420233,0.6467065868263473,0.413265306122449,0.5867346938775511,0.07160194174757281,adult,bias,0.1,x9,Reduction,ground
104,0.0313255360623782,0.06638389375930434,0.06638389375930434,0.0838949000659659,0.6295769533377715,0.0313255360623782,0.8098894348894349,0.600902643455835,0.7191358024691358,0.5160575858250277,0.4839424141749723,0.07734806629834254,adult,bias,0.1,x9,Reweight,fair_clean
105,0.1800507082083912,0.02817460317460317,0.1800507082083913,0.0838949000659659,0.6295769533377715,0.1800507082083913,0.8172604422604423,0.5888044229440221,0.6574074074074074,0.5331664580725908,0.4668335419274093,0.09035409035409035,adult,bias,0.1,x9,Reweight,emp_clean
106,0.08670778582283006,0.021697388632872502,0.08670778582283006,0.0838949000659659,0.6295769533377715,0.08670778582283006,0.7936117936117936,0.5590551181102362,0.6574074074074074,0.4863013698630137,0.5136986301369864,0.09327731092436975,adult,bias,0.1,x9,Reweight,noisy
107,0.20164746479657147,0.020982142857142852,0.20164746479657147,0.0838949000659659,0.6295769533377715,0.20164746479657147,0.816953316953317,0.5837988826815642,0.6450617283950617,0.5331632653061225,0.46683673469387754,0.09304207119741101,adult,bias,0.1,x9,Reweight,ground
108,0.1401567462051685,0.11238920877272433,0.14015674620516855,0.1512013904438971,0.4079529038453509,0.14015674620516855,0.8111179361179361,0.6149029430181591,0.7339312406576981,0.5290948275862069,0.4709051724137931,0.07646048109965636,adult,bias,0.1,x10,LR,fair_clean
