,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
104,0.023830843746184216,0.11566686145823968,0.11566686145823968,0.16790973810686471,0.35145974170364414,0.02383084374618427,0.8445945945945946,0.649584487534626,0.7063253012048193,0.6012820512820513,0.39871794871794874,0.07875605815831987,adult,flip,0.1,x9,Reweight,fair_clean
105,0.03386187546654995,0.07917810569663691,0.07917810569663691,0.16790973810686471,0.35145974170364414,0.03386187546654995,0.8197174447174447,0.6094477711244178,0.6897590361445783,0.5458879618593564,0.4541120381406436,0.08522962350020687,adult,flip,0.1,x9,Reweight,emp_clean
106,0.08776147819082725,0.09658609738884968,0.09658609738884968,0.16790973810686471,0.35145974170364414,0.08776147819082719,0.7951474201474201,0.5677252106286454,0.6596385542168675,0.49829351535836175,0.5017064846416383,0.09507782919646614,adult,flip,0.1,x9,Reweight,noisy
107,0.013524795458340289,0.08551587301587302,0.08551587301587302,0.16790973810686471,0.35145974170364414,0.013524795458340289,0.8267813267813268,0.6104972375690608,0.6656626506024096,0.5637755102040817,0.4362244897959184,0.08980582524271845,adult,flip,0.1,x9,Reweight,ground
108,0.49814446095889775,0.1421188630490956,0.4981444609588977,0.25883070492519966,0.05757968707535815,0.4981444609588977,0.8077395577395577,0.5585331452750353,0.6428571428571429,0.4937655860349127,0.5062344139650873,0.08964955175224124,adult,flip,0.1,x10,LR,fair_clean
109,0.4304463269692755,0.13232210826251214,0.4304463269692755,0.25883070492519966,0.05757968707535815,0.4304463269692755,0.8111179361179361,0.5743944636678201,0.6737012987012987,0.5006031363088058,0.49939686369119424,0.08281829419035847,adult,flip,0.1,x10,LR,emp_clean
110,0.36750534061239015,0.1523682235119647,0.3675053406123902,0.25883070492519966,0.05757968707535815,0.3675053406123902,0.7831695331695332,0.5268096514745308,0.637987012987013,0.4486301369863014,0.5513698630136986,0.09369747899159664,adult,flip,0.1,x10,LR,noisy
111,0.4617480442406258,0.13093233305025598,0.4617480442406258,0.25883070492519966,0.05757968707535815,0.4617480442406258,0.8224815724815725,0.5871428571428572,0.6672077922077922,0.5242346938775511,0.475765306122449,0.08292880258899676,adult,flip,0.1,x10,LR,ground
112,0.07044504893575254,0.0309136334856341,0.07044504893575254,0.0919838350234051,0.605861013386942,0.07044504893575254,0.8025184275184275,0.5604921394395078,0.6202723146747352,0.5112219451371571,0.48877805486284287,0.10228198859005705,adult,flip,0.1,x10,Reduction,fair_clean
113,0.045505120748514316,3.260492050778663e-05,0.04550512074851437,0.0919838350234051,0.605861013386942,0.04550512074851437,0.7893120393120393,0.5395973154362416,0.6081694402420574,0.48492159227985526,0.5150784077201448,0.10671611042439226,adult,flip,0.1,x10,Reduction,emp_clean
114,0.010728696890576761,0.017645874146359333,0.017645874146359333,0.0919838350234051,0.605861013386942,0.010728696890576761,0.7625921375921376,0.4970722186076773,0.5779122541603631,0.4360730593607306,0.5639269406392694,0.11722689075630252,adult,flip,0.1,x10,Reduction,noisy
115,0.07234960884812519,0.0005645502336247693,0.07234960884812514,0.0919838350234051,0.605861013386942,0.07234960884812514,0.8006756756756757,0.5508650519031142,0.6021180030257186,0.5076530612244898,0.4923469387755102,0.1063915857605178,adult,flip,0.1,x10,Reduction,ground
116,0.05906877179206743,0.1186191967417903,0.1186191967417903,0.16928142627128584,0.3476982496507519,0.05906877179206749,0.8295454545454546,0.621160409556314,0.6862745098039216,0.5673316708229427,0.43266832917705733,0.08475957620211899,adult,flip,0.1,x10,Reweight,fair_clean
117,0.012365659375395133,0.08133651821977134,0.08133651821977134,0.16928142627128584,0.3476982496507519,0.012365659375395133,0.8157248157248157,0.5978552278820375,0.6726998491704375,0.5379975874547648,0.4620024125452352,0.08941079522043675,adult,flip,0.1,x10,Reweight,emp_clean
118,0.0481604557322573,0.10022153463080612,0.10022153463080612,0.16928142627128584,0.3476982496507519,0.048160455732257246,0.7883906633906634,0.5523066926575698,0.6410256410256411,0.4851598173515982,0.5148401826484018,0.1,adult,flip,0.1,x10,Reweight,noisy
119,0.03949285136228753,0.08168237344894809,0.08168237344894809,0.16928142627128584,0.3476982496507519,0.03949285136228764,0.8258599508599509,0.608154803040774,0.6636500754147813,0.5612244897959183,0.4387755102040816,0.09021035598705501,adult,flip,0.1,x10,Reweight,ground
